speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
dano,dano,20090617,asda,0.5665976,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.6633489,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6725886,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.64968956,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6263108,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.72402585,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.7070579,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.66618973,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6734122,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.642893,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.69187015,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6378372,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.70611554,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.65989876,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.62011623,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.62720704,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.64907336,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5770898,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6225313,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6398792,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5992348,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5957091,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.52308273,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5668962,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6054834,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6421472,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.69472027,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5483076,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.59339875,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.61872995,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6626383,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5762843,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.49411064,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6868311,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.7294161,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6735433,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.437067,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6076115,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.63452387,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.542072,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.60544896,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.66073304,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5438005,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.687781,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6192583,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6369391,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.61035895,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.57793444,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.64640814,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.63423556,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6266986,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.52984,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.52915776,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.53506094,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5351104,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,dano,NL,0.5422871,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.6610607,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.55323505,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6360887,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5593583,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.59859633,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.63960195,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.56790304,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5679829,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.64538395,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5408152,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6716087,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5789988,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.49932957,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6897901,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6175889,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.52876747,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.49860016,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5322244,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6726048,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5872953,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.659377,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.59910613,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.67516017,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6361165,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5805757,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66794586,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6597482,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6605274,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5762105,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.49399835,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.41970763,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5553317,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.68777525,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5896927,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6099321,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66553193,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6237737,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6139567,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6257683,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5756983,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.57745135,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66240567,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6261062,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5678465,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.46919185,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6363841,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66853184,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.67206484,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5069861,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5713632,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.60665816,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5678606,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.62705636,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.618654,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.66652644,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.60138583,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.56689775,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.47864926,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6073992,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5906182,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6218081,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.59750664,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.678505,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6829183,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.53382385,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.473655,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6157336,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.67570925,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.48174196,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.39371097,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.61422956,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6268151,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6013291,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6905393,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5898496,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.68932784,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.7362604,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.673388,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.61182755,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.62230295,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6901201,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.56358147,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.60513866,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.54371244,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.60357356,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5620965,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6354677,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.57452726,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66115487,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.45763502,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66875374,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5992591,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.61783075,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6629852,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090629,Sjiel3,0.45467478,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.58600134,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.48638758,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5446694,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.69755685,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6264672,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.54632205,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6256564,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5508301,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.7206708,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5922894,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6989314,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.36545566,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66327685,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.7128323,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.63024855,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6538081,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6446003,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.4722218,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5540332,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.604715,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.60693955,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6126468,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.66200966,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6899574,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.61600727,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5298276,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.7071382,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.7065097,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6849927,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.650516,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6552702,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6669233,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.58654016,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.65993583,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.64064,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6332748,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.62243986,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6709553,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6227335,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.65156096,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6119453,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.65715456,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6468874,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.69326043,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5719406,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.46984628,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6632829,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6313251,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.57891965,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5017077,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.58219564,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5024713,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.48771882,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.49748948,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.6007505,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.54941773,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.58696485,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6669344,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.42257315,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6480373,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.68409896,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.54889596,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.52428615,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.56746256,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5359471,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6136694,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.59887207,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090617,asda,0.6428168,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.62854993,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.7026609,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5802007,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6909015,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6197243,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5482236,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.6007695,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5686406,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.57965076,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.5850423,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20090108,peterbeter,0.4534511,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.45110846,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.3671713,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20080301,dano,0.5636463,True,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.44275463,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
dano,dano,20081018,Dano,0.54664516,False,mannelijk,jeugd,algemeen Nederlands,n/a,bureaumicrofoon,48000
